"Timestamp"	"DateTimeStamp"	"DateTimeStampStartOffset"	"Number"	"GazePointXLeft"	"GazePointYLeft"	"CamXLeft"	"CamYLeft"	"DistanceLeft"	"PupilLeft"	"ValidityLeft"	"GazePointXRight"	"GazePointYRight"	"CamXRight"	"CamYRight"	"DistanceRight"	"PupilRight"	"ValidityRight"	"FixationIndex"	"GazePointX"	"GazePointY"	"Event"	"EventKey"	"Data1"	"Data2"	"Descriptor"	"StimuliName"	"StimuliID"	"MediaWidth"	"MediaHeight"	"MediaPosX"	"MediaPosY"	"MappedFixationPointX"	"MappedFixationPointY"	"FixationDuration"	"AoiIds"	"AoiNames"	"WebGroupImage"	"MappedGazeDataPointX"	"MappedGazeDataPointY"	"MicroSecondTimestamp"	"AbsoluteMicroSecondTimestamp"
106597	"15:39:43.722"	"00:01:46.596"	5346	346,75	305,01	0,73	0,49	612,59	3,27	0	352,54	319,62	0,46	0,5	611,23	3,05	0	157	350	312						"Augenblicke14.jpg"	0	1200	1024	40	0	306	321	299	0	"Content"		310	312	106596501	431396928
106617	"15:39:43.742"	"00:01:46.616"	5347	345,31	312,03	0,73	0,49	612,59	3,27	0	352,82	324,53	0,46	0,5	611,23	3,06	0	157	349	318						"Augenblicke14.jpg"	0	1200	1024	40	0	306	321	299	0	"Content"		309	318	106616587	431417014
106636	"15:39:43.761"	"00:01:46.636"	5348	346,51	310,46	0,73	0,49	612,59	3,3	0	349,06	320,33	0,46	0,5	611,23	3,06	0	158	348	315						"Augenblicke14.jpg"	0	1200	1024	40	0	346	315	219	0	"Content"		308	315	106636370	431436797
106656	"15:39:43.781"	"00:01:46.656"	5349	391,43	299,04	0,73	0,49	612,59	3,29	0	383,58	309,91	0,46	0,5	611,23	3,03	0	158	388	304						"Augenblicke14.jpg"	0	1200	1024	40	0	346	315	219	0	"Content"		348	304	106656358	431456785
106676	"15:39:43.801"	"00:01:46.676"	5350	384,23	303,69	0,73	0,49	612,59	3,29	0	388,43	307,6	0,46	0,5	611,23	3,06	0	158	386	306						"Augenblicke14.jpg"	0	1200	1024	40	0	346	315	219	0	"Content"		346	306	106676292	431476719
106696	"15:39:43.821"	"00:01:46.696"	5351	380	306,4	0,73	0,49	609,96	3,28	0	395,07	305,03	0,46	0,5	611,64	3,06	0	158	388	306						"Augenblicke14.jpg"	0	1200	1024	40	0	346	315	219	0	"Content"		348	306	106696232	431496659
106716	"15:39:43.841"	"00:01:46.716"	5352	379,37	320,17	0,73	0,49	609,96	3,27	0	378,66	321,06	0,46	0,5	611,64	3,04	0	158	379	321						"Augenblicke14.jpg"	0	1200	1024	40	0	346	315	219	0	"Content"		339	321	106716131	431516558
106736	"15:39:43.861"	"00:01:46.736"	5353	381,97	325,74	0,73	0,49	609,96	3,25	0	379,65	312,97	0,46	0,5	611,64	3,07	0	158	381	319						"Augenblicke14.jpg"	0	1200	1024	40	0	346	315	219	0	"Content"		341	319	106736089	431536516
106756	"15:39:43.881"	"00:01:46.755"	5354	388,45	314,07	0,73	0,49	609,96	3,22	0	384,1	317,36	0,46	0,5	611,64	3,08	0	158	386	316						"Augenblicke14.jpg"	0	1200	1024	40	0	346	315	219	0	"Content"		346	316	106755956	431556383
106776	"15:39:43.901"	"00:01:46.775"	5355	390,06	324,65	0,73	0,49	609,96	3,21	0	383,82	317,72	0,46	0,5	611,64	3,09	0	158	387	321						"Augenblicke14.jpg"	0	1200	1024	40	0	346	315	219	0	"Content"		347	321	106775872	431576299
106796	"15:39:43.921"	"00:01:46.795"	5356	390,28	323,9	0,73	0,49	608,64	3,2	0	384,83	320,98	0,46	0,5	610,53	3,08	0	158	388	322						"Augenblicke14.jpg"	0	1200	1024	40	0	346	315	219	0	"Content"		348	322	106795815	431596242
106816	"15:39:43.941"	"00:01:46.815"	5357	388,79	303,73	0,73	0,49	608,64	3,33	0	385,62	304,02	0,46	0,5	610,53	3,04	0	158	387	304						"Augenblicke14.jpg"	0	1200	1024	40	0	346	315	219	0	"Content"		347	304	106815838	431616265
106836	"15:39:43.961"	"00:01:46.835"	5358	388,39	301,63	0,73	0,49	608,64	3,25	0	386,05	324,96	0,46	0,49	610,53	3,02	0	158	387	313						"Augenblicke14.jpg"	0	1200	1024	40	0	346	315	219	0	"Content"		347	313	106835745	431636172
106856	"15:39:43.981"	"00:01:46.855"	5359	375	314,62	0,73	0,49	608,64	3,2	0	366,16	323,58	0,46	0,49	610,53	3,1	0	159	371	319						"Augenblicke14.jpg"	0	1200	1024	40	0	309	320	219	0	"Content"		331	319	106855614	431656041
106876	"15:39:44.001"	"00:01:46.875"	5360	350,62	307,87	0,73	0,49	608,64	3,3	0	360,05	336,46	0,46	0,49	610,53	3,03	0	159	355	322						"Augenblicke14.jpg"	0	1200	1024	40	0	309	320	219	0	"Content"		315	322	106875615	431676042
106895	"15:39:44.020"	"00:01:46.895"	5361	342,21	308,07	0,73	0,49	609,48	3,25	0	351,2	338,61	0,46	0,5	611,15	3,05	0	159	347	323						"Augenblicke14.jpg"	0	1200	1024	40	0	309	320	219	0	"Content"		307	323	106895444	431695871
106915	"15:39:44.040"	"00:01:46.915"	5362	346,51	317,14	0,73	0,49	609,48	3,26	0	346,69	318,54	0,46	0,5	611,15	3,05	0	159	347	318						"Augenblicke14.jpg"	0	1200	1024	40	0	309	320	219	0	"Content"		307	318	106915487	431715914
106935	"15:39:44.060"	"00:01:46.935"	5363	346,27	318,24	0,73	0,49	609,48	3,24	0	347,53	318,57	0,46	0,5	611,15	3,04	0	159	347	318						"Augenblicke14.jpg"	0	1200	1024	40	0	309	320	219	0	"Content"		307	318	106935323	431735750
106955	"15:39:44.080"	"00:01:46.955"	5364	352	316,77	0,73	0,49	609,48	3,25	0	345,58	316,54	0,46	0,5	611,15	3,06	0	159	349	317						"Augenblicke14.jpg"	0	1200	1024	40	0	309	320	219	0	"Content"		309	317	106955291	431755718
106975	"15:39:44.100"	"00:01:46.975"	5365	339,85	319,03	0,73	0,49	609,48	3,24	0	350,51	320,53	0,46	0,5	611,15	3,06	0	159	345	320						"Augenblicke14.jpg"	0	1200	1024	40	0	309	320	219	0	"Content"		305	320	106975195	431775622
106995	"15:39:44.120"	"00:01:46.995"	5366	343,15	323,17	0,73	0,49	607,87	3,24	0	352,68	320,02	0,46	0,5	611,15	3,06	0	159	348	322						"Augenblicke14.jpg"	0	1200	1024	40	0	309	320	219	0	"Content"		308	322	106995207	431795634
107015	"15:39:44.140"	"00:01:47.015"	5367	356,11	314,69	0,73	0,49	607,87	3,24	0	353,17	325,42	0,46	0,5	611,15	3,04	0	159	355	320						"Augenblicke14.jpg"	0	1200	1024	40	0	309	320	219	0	"Content"		315	320	107015037	431815464
107035	"15:39:44.160"	"00:01:47.035"	5368	356,6	319,92	0,73	0,49	607,87	3,19	0	349,17	325,37	0,46	0,5	611,15	3,02	0	159	353	323						"Augenblicke14.jpg"	0	1200	1024	40	0	309	320	219	0	"Content"		313	323	107035098	431835525
107055	"15:39:44.180"	"00:01:47.054"	5369	348,12	304,57	0,73	0,49	607,87	3,23	0	349,31	325,68	0,46	0,5	611,15	3,05	0	159	349	315						"Augenblicke14.jpg"	0	1200	1024	40	0	309	320	219	0	"Content"		309	315	107054927	431855354
107075	"15:39:44.200"	"00:01:47.074"	5370	451,53	328,35	0,73	0,49	607,87	3,25	0	459,06	322,45	0,46	0,5	611,15	3,09	0	160	455	325						"Augenblicke14.jpg"	0	1200	1024	40	0	421	326	757	0	"Content"		415	325	107074845	431875272
107095	"15:39:44.220"	"00:01:47.094"	5371	457,58	324,69	0,72	0,49	608,33	3,23	0	467,31	333,57	0,46	0,5	607,27	3,07	0	160	462	329						"Augenblicke14.jpg"	0	1200	1024	40	0	421	326	757	0	"Content"		422	329	107094803	431895230
107115	"15:39:44.240"	"00:01:47.114"	5372	477,03	339,96	0,72	0,49	608,33	3,24	0	473,75	326,52	0,46	0,5	607,27	3,03	0	160	475	333						"Augenblicke14.jpg"	0	1200	1024	40	0	421	326	757	0	"Content"		435	333	107114895	431915322
107135	"15:39:44.260"	"00:01:47.134"	5373	464,64	332,63	0,73	0,49	608,33	3,22	0	475,76	325,11	0,46	0,5	607,27	3,06	0	160	470	329						"Augenblicke14.jpg"	0	1200	1024	40	0	421	326	757	0	"Content"		430	329	107134655	431935082
107155	"15:39:44.280"	"00:01:47.154"	5374	469,32	337,64	0,73	0,49	608,33	3,25	0	475,17	325,19	0,46	0,5	607,27	3,01	0	160	472	331						"Augenblicke14.jpg"	0	1200	1024	40	0	421	326	757	0	"Content"		432	331	107154543	431954970
107175	"15:39:44.300"	"00:01:47.174"	5375	469,75	325,55	0,73	0,49	608,33	3,22	0	474,67	324,26	0,46	0,5	607,27	3,03	0	160	472	325						"Augenblicke14.jpg"	0	1200	1024	40	0	421	326	757	0	"Content"		432	325	107174558	431974985
107195	"15:39:44.320"	"00:01:47.194"	5376	467,33	322,14	0,73	0,49	609,38	3,24	0	472,7	315,27	0,46	0,5	610,52	3,04	0	160	470	319						"Augenblicke14.jpg"	0	1200	1024	40	0	421	326	757	0	"Content"		430	319	107194541	431994968
107214	"15:39:44.339"	"00:01:47.214"	5377	470,17	321,25	0,73	0,49	609,38	3,3	0	474,33	330,49	0,46	0,49	610,52	3,04	0	160	472	326						"Augenblicke14.jpg"	0	1200	1024	40	0	421	326	757	0	"Content"		432	326	107214493	432014920
107234	"15:39:44.359"	"00:01:47.234"	5378	475,45	321,42	0,73	0,49	609,38	3,22	0	471,51	324,16	0,46	0,49	610,52	3,06	0	160	473	323						"Augenblicke14.jpg"	0	1200	1024	40	0	421	326	757	0	"Content"		433	323	107234401	432034828
107254	"15:39:44.379"	"00:01:47.254"	5379	473,51	319,72	0,73	0,49	609,38	3,25	0	476,84	330,5	0,46	0,49	610,52	3,01	0	160	475	325						"Augenblicke14.jpg"	0	1200	1024	40	0	421	326	757	0	"Content"		435	325	107254277	432054704
107274	"15:39:44.399"	"00:01:47.274"	5380	473,39	326,27	0,72	0,49	609,38	3,26	0	470,65	324	0,46	0,49	610,52	3,05	0	160	472	325						"Augenblicke14.jpg"	0	1200	1024	40	0	421	326	757	0	"Content"		432	325	107274222	432074649
107294	"15:39:44.419"	"00:01:47.294"	5381	475,77	324,72	0,72	0,49	610	3,27	0	473,12	324,13	0,45	0,49	611,26	3,05	0	160	474	324						"Augenblicke14.jpg"	0	1200	1024	40	0	421	326	757	0	"Content"		434	324	107294138	432094565
107314	"15:39:44.439"	"00:01:47.314"	5382	466,83	322,72	0,72	0,49	610	3,21	0	474,65	324,67	0,45	0,49	611,26	3,03	0	160	471	324						"Augenblicke14.jpg"	0	1200	1024	40	0	421	326	757	0	"Content"		431	324	107314172	432114599
107334	"15:39:44.459"	"00:01:47.334"	5383	467,82	323,53	0,72	0,49	610	3,24	0	470,78	314,93	0,45	0,5	611,26	3,05	0	160	469	319						"Augenblicke14.jpg"	0	1200	1024	40	0	421	326	757	0	"Content"		429	319	107334063	432134490
107354	"15:39:44.479"	"00:01:47.353"	5384	480,74	321,81	0,72	0,49	610	3,23	0	463,03	317,46	0,45	0,5	611,26	3,06	0	160	472	320						"Augenblicke14.jpg"	0	1200	1024	40	0	421	326	757	0	"Content"		432	320	107353884	432154311
107374	"15:39:44.499"	"00:01:47.373"	5385	487,2	329,76	0,72	0,49	610	3,25	0	463,16	319,26	0,45	0,5	611,26	3,01	0	160	475	325						"Augenblicke14.jpg"	0	1200	1024	40	0	421	326	757	0	"Content"		435	325	107373922	432174349
107394	"15:39:44.519"	"00:01:47.393"	5386	491,26	335,41	0,72	0,49	608,1	3,24	0	464,67	327,25	0,46	0,5	606,78	2,99	0	160	478	331						"Augenblicke14.jpg"	0	1200	1024	40	0	421	326	757	0	"Content"		438	331	107393736	432194163
107414	"15:39:44.539"	"00:01:47.413"	5387	455,46	317,94	0,72	0,49	608,1	3,28	0	463,45	331,45	0,46	0,5	606,78	3,01	0	160	459	325						"Augenblicke14.jpg"	0	1200	1024	40	0	421	326	757	0	"Content"		419	325	107413789	432214216
107434	"15:39:44.559"	"00:01:47.433"	5388	464,4	332,95	0,72	0,49	608,1	3,19	0	457,88	328,3	0,46	0,5	606,78	3	0	160	461	331						"Augenblicke14.jpg"	0	1200	1024	40	0	421	326	757	0	"Content"		421	331	107433602	432234029
107454	"15:39:44.579"	"00:01:47.453"	5389	463,46	335,43	0,72	0,49	608,1	3,24	0	456,1	325,29	0,46	0,5	606,78	3,01	0	160	460	330						"Augenblicke14.jpg"	0	1200	1024	40	0	421	326	757	0	"Content"		420	330	107453595	432254022
107473	"15:39:44.598"	"00:01:47.473"	5390	451,99	324,43	0,72	0,49	608,1	3,26	0	452,36	333,91	0,46	0,5	606,78	3,03	0	160	452	329						"Augenblicke14.jpg"	0	1200	1024	40	0	421	326	757	0	"Content"		412	329	107473489	432273916
107493	"15:39:44.618"	"00:01:47.493"	5391	456,77	335,49	0,72	0,49	607,25	3,22	0	450,44	326,65	0,46	0,5	608,64	3,03	0	160	454	331						"Augenblicke14.jpg"	0	1200	1024	40	0	421	326	757	0	"Content"		414	331	107493462	432293889
107513	"15:39:44.638"	"00:01:47.513"	5392	471,46	335,7	0,72	0,49	607,25	3,23	0	463,14	320,53	0,46	0,5	608,64	3,02	0	160	467	328						"Augenblicke14.jpg"	0	1200	1024	40	0	421	326	757	0	"Content"		427	328	107513381	432313808
107533	"15:39:44.658"	"00:01:47.533"	5393	463,12	335,95	0,72	0,49	607,25	3,26	0	450,59	324,46	0,46	0,5	608,64	3,05	0	160	457	330						"Augenblicke14.jpg"	0	1200	1024	40	0	421	326	757	0	"Content"		417	330	107533366	432333793
107553	"15:39:44.678"	"00:01:47.553"	5394	461,58	331	0,72	0,49	607,25	3,25	0	462,2	320,66	0,46	0,5	608,64	3,05	0	160	462	326						"Augenblicke14.jpg"	0	1200	1024	40	0	421	326	757	0	"Content"		422	326	107553207	432353634
107573	"15:39:44.698"	"00:01:47.573"	5395	459,82	327,51	0,72	0,49	607,25	3,26	0	450,91	323,28	0,46	0,5	608,64	3,04	0	160	455	325						"Augenblicke14.jpg"	0	1200	1024	40	0	421	326	757	0	"Content"		415	325	107573079	432373506
107593	"15:39:44.718"	"00:01:47.593"	5396	459,55	321,49	0,72	0,49	608,91	3,27	0	453,87	318,33	0,46	0,5	609,79	3,04	0	160	457	320						"Augenblicke14.jpg"	0	1200	1024	40	0	421	326	757	0	"Content"		417	320	107593103	432393530
107613	"15:39:44.738"	"00:01:47.613"	5397	470,51	335,85	0,72	0,49	608,91	3,28	0	455,64	329,07	0,46	0,5	609,79	3,04	0	160	463	332						"Augenblicke14.jpg"	0	1200	1024	40	0	421	326	757	0	"Content"		423	332	107613084	432413511
107633	"15:39:44.758"	"00:01:47.632"	5398	468,13	324,18	0,72	0,49	608,91	3,23	0	452,93	325,39	0,46	0,5	609,79	3,06	0	160	461	325						"Augenblicke14.jpg"	0	1200	1024	40	0	421	326	757	0	"Content"		421	325	107632978	432433405
107653	"15:39:44.778"	"00:01:47.652"	5399	463,89	319,63	0,72	0,49	608,91	3,23	0	458,2	327,37	0,46	0,5	609,79	3,06	0	160	461	324						"Augenblicke14.jpg"	0	1200	1024	40	0	421	326	757	0	"Content"		421	324	107652812	432453239
107673	"15:39:44.798"	"00:01:47.672"	5400	460,26	313,25	0,72	0,49	608,91	3,25	0	461,83	322,35	0,46	0,5	609,79	3,03	0	160	461	318						"Augenblicke14.jpg"	0	1200	1024	40	0	421	326	757	0	"Content"		421	318	107672820	432473247
107693	"15:39:44.818"	"00:01:47.692"	5401	456,9	311,81	0,72	0,49	607,54	3,24	0	463,64	328,42	0,46	0,5	607,32	3,03	0	160	460	320						"Augenblicke14.jpg"	0	1200	1024	40	0	421	326	757	0	"Content"		420	320	107692835	432493262
107713	"15:39:44.838"	"00:01:47.712"	5402	460,4	333,97	0,72	0,49	607,54	3,24	0	453,98	324,69	0,46	0,5	607,32	3,01	0	160	457	329						"Augenblicke14.jpg"	0	1200	1024	40	0	421	326	757	0	"Content"		417	329	107712705	432513132
107733	"15:39:44.858"	"00:01:47.732"	5403	459,76	332,79	0,72	0,49	607,54	3,2	0	455,76	328,62	0,45	0,5	607,32	2,99	0	160	458	331						"Augenblicke14.jpg"	0	1200	1024	40	0	421	326	757	0	"Content"		418	331	107732637	432533064
107753	"15:39:44.878"	"00:01:47.752"	5404	443,45	331,67	0,72	0,49	607,54	3,22	0	444,52	326,96	0,45	0,5	607,32	3,02	0	160	444	329						"Augenblicke14.jpg"	0	1200	1024	40	0	421	326	757	0	"Content"		404	329	107752556	432552983
107772	"15:39:44.897"	"00:01:47.772"	5405	452,23	329,24	0,72	0,49	607,54	3,23	0	449,78	334,1	0,45	0,5	607,32	2,99	0	160	451	332						"Augenblicke14.jpg"	0	1200	1024	40	0	421	326	757	0	"Content"		411	332	107772443	432572870
107792	"15:39:44.917"	"00:01:47.792"	5406	451,94	319,26	0,72	0,49	610,76	3,23	0	446,63	329,84	0,45	0,5	609,32	3,01	0	160	449	325						"Augenblicke14.jpg"	0	1200	1024	40	0	421	326	757	0	"Content"		409	325	107792418	432592845
107812	"15:39:44.937"	"00:01:47.812"	5407	448,94	326,55	0,72	0,49	610,76	3,22	0	453,85	325,17	0,45	0,5	609,32	3,05	0	160	451	326						"Augenblicke14.jpg"	0	1200	1024	40	0	421	326	757	0	"Content"		411	326	107812418	432612845
107832	"15:39:44.957"	"00:01:47.832"	5408	448,73	325,31	0,72	0,49	610,76	3,25	0	462,55	331,16	0,45	0,5	609,32	3,03	0	161	456	328						"Augenblicke14.jpg"	0	1200	1024	40	0	497	322	578	0	"Content"		416	328	107832340	432632767
107852	"15:39:44.977"	"00:01:47.852"	5409	553,46	331,87	0,72	0,49	610,76	3,24	0	556,18	340,7	0,45	0,5	609,32	3,05	0	161	555	336						"Augenblicke14.jpg"	0	1200	1024	40	0	497	322	578	0	"Content"		515	336	107852180	432652607
107872	"15:39:44.997"	"00:01:47.872"	5410	528,15	323,76	0,72	0,49	610,76	3,29	0	537,47	330,14	0,45	0,5	609,32	2,99	0	161	533	327						"Augenblicke14.jpg"	0	1200	1024	40	0	497	322	578	0	"Content"		493	327	107872205	432672632
107892	"15:39:45.017"	"00:01:47.892"	5411	505,33	326,14	0,72	0,49	610,86	3,3	0	518,19	330,42	0,45	0,5	610,82	2,99	0	161	512	328						"Augenblicke14.jpg"	0	1200	1024	40	0	497	322	578	0	"Content"		472	328	107892051	432692478
107912	"15:39:45.037"	"00:01:47.912"	5412	537,06	313,14	0,72	0,49	610,86	3,23	0	535,4	323,96	0,45	0,5	610,82	3,01	0	161	536	319						"Augenblicke14.jpg"	0	1200	1024	40	0	497	322	578	0	"Content"		496	319	107912089	432712516
107932	"15:39:45.057"	"00:01:47.931"	5413	537,63	328,35	0,72	0,49	610,86	3,23	0	542,9	330,47	0,45	0,5	610,82	3,01	0	161	540	329						"Augenblicke14.jpg"	0	1200	1024	40	0	497	322	578	0	"Content"		500	329	107931932	432732359
107952	"15:39:45.077"	"00:01:47.951"	5414	538,77	323,42	0,72	0,49	610,86	3,26	0	542,18	325,11	0,45	0,5	610,82	3,02	0	161	540	324						"Augenblicke14.jpg"	0	1200	1024	40	0	497	322	578	0	"Content"		500	324	107951914	432752341
107972	"15:39:45.097"	"00:01:47.971"	5415	537,37	328,06	0,72	0,49	610,86	3,27	0	535,99	330,47	0,45	0,5	610,82	3,01	0	161	537	329						"Augenblicke14.jpg"	0	1200	1024	40	0	497	322	578	0	"Content"		497	329	107971826	432772253
107992	"15:39:45.117"	"00:01:47.991"	5416	539,75	319,84	0,72	0,49	613,27	3,29	0	539,97	330,61	0,45	0,5	610,03	3,01	0	161	540	325						"Augenblicke14.jpg"	0	1200	1024	40	0	497	322	578	0	"Content"		500	325	107991762	432792189
108012	"15:39:45.137"	"00:01:48.011"	5417	544,03	321,99	0,72	0,49	613,27	3,26	0	539,41	323,34	0,45	0,5	610,03	3,03	0	161	542	323						"Augenblicke14.jpg"	0	1200	1024	40	0	497	322	578	0	"Content"		502	323	108011637	432812064
108032	"15:39:45.157"	"00:01:48.031"	5418	540,5	317,72	0,72	0,49	613,27	3,24	0	533,85	333,81	0,45	0,5	610,03	3	0	161	537	326						"Augenblicke14.jpg"	0	1200	1024	40	0	497	322	578	0	"Content"		497	326	108031694	432832121
108052	"15:39:45.177"	"00:01:48.051"	5419	542,7	325,66	0,72	0,49	613,27	3,27	0	542,94	324,59	0,45	0,5	610,03	3,02	0	161	543	325						"Augenblicke14.jpg"	0	1200	1024	40	0	497	322	578	0	"Content"		503	325	108051522	432851949
108071	"15:39:45.196"	"00:01:48.071"	5420	545,47	312,29	0,72	0,49	613,27	3,22	0	537,04	325,02	0,45	0,5	610,03	3,03	0	161	541	319						"Augenblicke14.jpg"	0	1200	1024	40	0	497	322	578	0	"Content"		501	319	108071406	432871833
108091	"15:39:45.216"	"00:01:48.091"	5421	543,39	320,25	0,72	0,49	610,65	3,21	0	535,33	323,76	0,45	0,5	611,57	3,03	0	161	539	322						"Augenblicke14.jpg"	0	1200	1024	40	0	497	322	578	0	"Content"		499	322	108091422	432891849
108111	"15:39:45.236"	"00:01:48.111"	5422	530,83	329,78	0,72	0,49	610,65	3,25	0	542,56	311,92	0,45	0,5	611,57	3,02	0	161	537	321						"Augenblicke14.jpg"	0	1200	1024	40	0	497	322	578	0	"Content"		497	321	108111411	432911838
108131	"15:39:45.256"	"00:01:48.131"	5423	539,57	313,46	0,72	0,49	610,65	3,26	0	547,77	317,71	0,45	0,5	611,57	3,02	0	161	544	316						"Augenblicke14.jpg"	0	1200	1024	40	0	497	322	578	0	"Content"		504	316	108131282	432931709
